File_Name,File_Path,Item,Page,Issue
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",5,8,Item number 5 not found in header text
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",6,8,Item number 6 not found in header text
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",7,8,Item number 7 not found in header text
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",8,8,Item number 8 not found in header text
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",9,8,Item number 9 not found in header text
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",10,8,Item number 10 not found in header text
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",11,8,Item number 11 not found in header text
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",12,8,Item number 12 not found in header text
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",13,8,Item number 13 not found in header text
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",14,8,Item number 14 not found in header text
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",15,8,Item number 15 not found in header text
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",16,8,Item number 16 not found in header text
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",17,8,Item number 17 not found in header text
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",18,8,Item number 18 not found in header text
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",19,8,Item number 19 not found in header text
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",20,8,Item number 20 not found in header text
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",21,8,Item number 21 not found in header text
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",22,8,Item number 22 not found in header text
"BLUEFROG PLUMBING AND DRAIN, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BLUEFROG PLUMBING AND DRAIN, LLC_2024.json",23,8,Item number 23 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",3,11,Item number 3 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",4,11,Item number 4 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",5,11,Item number 5 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",6,11,Item number 6 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",7,11,Item number 7 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",8,11,Item number 8 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",9,9,Non-sequential page number: Item 9 (page 9) comes after page 11
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",9,9,Item number 9 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",10,11,Item number 10 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",11,9,Non-sequential page number: Item 11 (page 9) comes after page 11
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",11,9,Item number 11 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",12,11,Item number 12 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",13,11,Item number 13 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",14,11,Item number 14 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",15,11,Item number 15 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",16,9,Non-sequential page number: Item 16 (page 9) comes after page 11
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",16,9,Item number 16 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",17,11,Item number 17 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",18,11,Item number 18 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",19,11,Item number 19 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",20,11,Item number 20 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",21,11,Item number 21 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",22,11,Item number 22 not found in header text
"BMB FRANCHISING SERVICES, INC._2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BMB FRANCHISING SERVICES, INC._2024.json",23,11,Item number 23 not found in header text
"BNI FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BNI FRANCHISING, LLC_2024.json",9,16,Non-sequential page number: Item 9 (page 16) comes after page 25
"BNI FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BNI FRANCHISING, LLC_2024.json",9,16,Item number 9 not found in header text
"BNI FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BNI FRANCHISING, LLC_2024.json",11,20,Non-sequential page number: Item 11 (page 20) comes after page 30
"BNI FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BNI FRANCHISING, LLC_2024.json",11,20,Item number 11 not found in header text
"BNI FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BNI FRANCHISING, LLC_2024.json",12,30,Item number 12 not found in header text
"BNI FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BNI FRANCHISING, LLC_2024.json",13,30,Item number 13 not found in header text
"BNI FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BNI FRANCHISING, LLC_2024.json",15,16,Non-sequential page number: Item 15 (page 16) comes after page 38
"BNI FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BNI FRANCHISING, LLC_2024.json",15,16,Item number 15 not found in header text
"BNI FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BNI FRANCHISING, LLC_2024.json",16,41,Large page gap: 25 pages between items
"BNI FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BNI FRANCHISING, LLC_2024.json",19,30,Non-sequential page number: Item 19 (page 30) comes after page 45
"BNI FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BNI FRANCHISING, LLC_2024.json",19,30,Item number 19 not found in header text
"BNI FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BNI FRANCHISING, LLC_2024.json",21,30,Non-sequential page number: Item 21 (page 30) comes after page 46
"BNI FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BNI FRANCHISING, LLC_2024.json",21,30,Item number 21 not found in header text
"BNI FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BNI FRANCHISING, LLC_2024.json",22,30,Item number 22 not found in header text
"BNI FRANCHISING, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BNI FRANCHISING, LLC_2024.json",23,54,Large page gap: 24 pages between items
BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,9,11,Non-sequential page number: Item 9 (page 11) comes after page 21
BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,9,11,Item number 9 not found in header text
BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,15,11,Non-sequential page number: Item 15 (page 11) comes after page 34
BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,15,11,Item number 15 not found in header text
BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,16,35,Large page gap: 24 pages between items
BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,19,24,Non-sequential page number: Item 19 (page 24) comes after page 40
BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,19,24,Item number 19 not found in header text
BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,21,24,Non-sequential page number: Item 21 (page 24) comes after page 42
BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,21,24,Item number 21 not found in header text
BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BOARD AND BRUSH CREATIVE STUDIO FRANCHISING LLC_2024.json,22,50,Large page gap: 26 pages between items
"BODY20 GLOBAL USA, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BODY20 GLOBAL USA, LLC_2024.json",1,5,Item number 1 not found in header text
"BODY20 GLOBAL USA, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BODY20 GLOBAL USA, LLC_2024.json",6,0,Missing critical FDD Item 6
"BODY20 GLOBAL USA, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BODY20 GLOBAL USA, LLC_2024.json",8,19,Item number 8 not found in header text
"BODY20 GLOBAL USA, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BODY20 GLOBAL USA, LLC_2024.json",9,9,Non-sequential page number: Item 9 (page 9) comes after page 19
"BODY20 GLOBAL USA, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BODY20 GLOBAL USA, LLC_2024.json",9,9,Item number 9 not found in header text
"BODY20 GLOBAL USA, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BODY20 GLOBAL USA, LLC_2024.json",12,24,Item number 12 not found in header text
"BODY20 GLOBAL USA, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BODY20 GLOBAL USA, LLC_2024.json",13,24,Item number 13 not found in header text
"BODY20 GLOBAL USA, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BODY20 GLOBAL USA, LLC_2024.json",14,5,Non-sequential page number: Item 14 (page 5) comes after page 24
"BODY20 GLOBAL USA, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BODY20 GLOBAL USA, LLC_2024.json",14,5,Item number 14 not found in header text
"BODY20 GLOBAL USA, LLC_2024.json","C:\Projects\NewFranchiseData_Windows\FinalFranchiseData_Windows\data\processed_data\json_documents\BODY20 GLOBAL USA, LLC_2024.json",15,6,Item number 15 not found in header text
